Ultralytics YOLOv8.2.5 🚀 Python-3.10.12 torch-2.3.0+cu121 CUDA:0 (NVIDIA GeForce RTX 4090, 24217MiB)
video 1/1 (frame 4226/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4227/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4228/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4229/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4230/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4231/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4232/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4233/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4234/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4235/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4236/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4237/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4238/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4239/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4240/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4241/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4242/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.6ms
video 1/1 (frame 4243/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4244/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4245/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4246/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4247/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4248/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4249/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4250/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4251/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4252/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4253/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4254/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4255/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4256/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4257/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.6ms
video 1/1 (frame 4258/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4259/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.6ms
video 1/1 (frame 4260/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4261/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4262/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4263/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4264/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4265/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4266/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4267/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4268/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 30.0ms
video 1/1 (frame 4269/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4270/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4271/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4272/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4273/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4274/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4275/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4276/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4277/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4278/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 30.0ms
video 1/1 (frame 4279/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4280/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4281/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4282/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.6ms
video 1/1 (frame 4283/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4284/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4285/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4286/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4287/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4288/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4289/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4290/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4291/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4292/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4293/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4294/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4295/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4296/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4297/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4298/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4299/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4300/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4301/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4302/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4303/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4304/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4305/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4306/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4307/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4308/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4309/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4310/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4311/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4312/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4313/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4314/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4315/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4316/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 30.0ms
video 1/1 (frame 4317/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4318/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4319/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4320/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4321/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4322/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4323/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4324/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4325/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4326/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4327/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4328/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4329/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4330/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4331/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 30.0ms
video 1/1 (frame 4332/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4333/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4334/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4335/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4336/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4337/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4338/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4339/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4340/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4341/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4342/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4343/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4344/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4345/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4346/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4347/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4348/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4349/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4350/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4351/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4352/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4353/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4354/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4355/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.6ms
video 1/1 (frame 4356/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4357/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4358/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4359/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4360/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4361/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4362/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4363/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4364/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4365/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4366/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4367/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4368/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4369/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4370/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4371/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4372/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4373/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4374/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4375/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4376/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 30.0ms
video 1/1 (frame 4377/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4378/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 30.1ms
video 1/1 (frame 4379/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4380/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4381/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4382/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4383/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4384/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4385/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4386/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4387/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4388/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4389/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4390/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4391/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4392/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4393/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4394/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4395/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4396/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4397/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4398/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4399/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4400/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4401/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4402/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4403/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4404/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4405/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4406/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4407/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4408/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4409/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 30.0ms
video 1/1 (frame 4410/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4411/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4412/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4413/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4414/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4415/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4416/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4417/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4418/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4419/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4420/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4421/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4422/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4423/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4424/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4425/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4426/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 30.0ms
video 1/1 (frame 4427/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4428/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4429/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4430/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4431/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4432/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4433/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4434/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4435/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4436/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4437/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4438/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4439/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4440/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.7ms
video 1/1 (frame 4441/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4442/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4443/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4444/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4445/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4446/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4447/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4448/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4449/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4450/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4451/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4452/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4453/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4454/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.8ms
video 1/1 (frame 4455/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4456/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
video 1/1 (frame 4457/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.8ms
video 1/1 (frame 4458/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4459/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.9ms
video 1/1 (frame 4460/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4461/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4462/30600) /workspace/codebase/2.mp4: 736x2560 1 sports ball, 29.7ms
video 1/1 (frame 4463/30600) /workspace/codebase/2.mp4: 736x2560 (no detections), 29.9ms
